4.16;1500.33;1014.53;1009.03;1009.14;4096;0;-0.0278008;0.0683623;6.56349;0.0127562;26.66;50.89;117.868;73.9846;163.866;114.868;161.458;0.0708929;116;110
4.2;1509.76;1014.53;1008.99;1009.14;4096;0;-0.0281721;0.0683313;6.57331;0.0123803;26.69;50.32;117.926;73.4387;163.912;114.868;161.458;0.0708666;116;110
4.24;1514.9;1014.53;1009.03;1009.14;4096;0;-0.0287747;0.06829;6.5613;0.0115741;26.62;49.49;117.958;72.5525;163.973;114.868;161.458;0.0708102;116;110
4.28;1520.41;1014.53;1009.06;1009.14;4096;0;-0.02907;0.068261;6.54579;0.010923;26.54;49.12;117.969;72.1182;164.015;114.868;161.458;0.0707646;116;110
4.32;1527.74;1014.53;1009.06;1009.14;4096;0;-0.0294743;0.0682163;6.52031;0.00990252;26.41;48.63;117.982;71.5237;164.081;114.868;161.458;0.0706932;116;110
4.36;1532.19;1014.53;1009.06;1009.14;4096;0;-0.0298023;0.0681889;6.50229;0.00925009;26.32;48.22;117.987;71.0412;164.122;114.868;161.458;0.0706475;116;110
4.4;1531.6;1014.53;1009.08;1009.14;4096;0;-0.0298351;0.0683492;6.62401;0.0132885;26.92;47.69;117.993;70.9931;163.886;114.868;161.458;0.0709302;116;110
4.44;1534.46;1014.53;1009.05;1009.14;4096;0;-0.029699;0.06868;6.85807;0.0216068;28.1;46.95;117.996;71.1933;163.399;114.868;161.458;0.0715125;116;110
4.48;1536.44;1014.53;1009.04;1009.14;4096;0;-0.0293525;0.0689568;7.0417;0.0286039;29.05;46.71;117.997;71.7027;162.992;114.868;161.458;0.0720023;116;110
4.52;1538.29;1014.53;1009.04;1009.14;4096;0;-0.0286252;0.0695205;7.38691;0.0429783;30.9;46.34;117.998;72.7723;162.163;114.868;161.458;0.0730085;116;110
4.56;1540.85;1014.53;1009.03;1009.14;4096;0;-0.0277731;0.0701954;7.75681;0.0604212;32.99;46;117.999;74.0254;161.171;114.868;161.458;0.0742295;116;110
