98.6419;1706.56;1021.6;1017.25;1016.16;4096;0;-0.0288081;0.0758951;0.0288081;-0.00189513;-7.9278;13.641;230.146;-154.698;161.65;-154.807;-0.0206;0.1808;1750;3750;6500;6250;7.9167;0.163093;36.93;-0.0288081;0.0758951;45.17;118.658;76.0955;159.802;118.46;168.471;8;-1;1;0.75;-7.848;14.9585;4096;0 5.3774e-15 0.074
98.6819;1708.63;1021.6;1017.19;1016.16;4096;0;-0.0289565;0.0755337;0.0289565;-0.00153373;-7.91684;13.7696;230.236;-154.077;161.533;-154.18;-0.0206;0.1808;1750;3750;6500;6250;7.97303;0.158002;37.03;-0.0289565;0.0755337;44.88;119.243;75.8773;160.333;118.46;168.471;8;-1;1;0.75;-7.79084;15.2491;4096;0 5.3774e-15 0.074
98.7219;1707.85;1021.6;1017.14;1016.16;4096;0;-0.0289592;0.0754212;0.0289592;-0.0014212;-7.90457;13.9017;230.303;-153.414;161.678;-153.512;-0.0206;0.1808;1750;3750;6500;6250;8.01999;0.15713;37.22;-0.0289592;0.0754212;44.74;119.512;75.8734;160.499;118.46;168.471;8;-1;1;0.75;-7.76346;15.4203;4096;0 5.3774e-15 0.074
98.7619;1707.29;1021.6;1017.1;1016.16;4096;0;-0.0288727;0.0755378;0.0288727;-0.00153776;-7.89284;14.0088;230.315;-152.833;161.746;-152.927;-0.0206;0.1808;1750;3750;6500;6250;8.02232;0.159279;37.3;-0.0288727;0.0755378;44.81;119.384;76.0006;160.327;118.46;168.471;8;-1;1;0.75;-7.75792;15.2404;4096;0 5.3774e-15 0.074
98.8019;1710.61;1021.6;1017.03;1016.16;4096;0;-0.0289349;0.0759478;0.0289349;-0.00194777;-7.88409;14.0727;230.279;-152.444;161.378;-152.531;-0.0206;0.1808;1750;3750;6500;6250;7.99911;0.166072;37.41;-0.0289349;0.0759478;44.64;118.841;75.9091;159.725;118.46;168.471;8;-1;1;0.75;-7.78351;14.8074;4096;0 5.3774e-15 0.074
98.8419;1711.62;1021.6;1017;1016.16;4096;0;-0.0289282;0.0757826;0.0289282;-0.00178255;-7.87331;14.1435;230.213;-151.986;161.211;-152.07;-0.0206;0.1808;1750;3750;6500;6250;8.04214;0.164174;37.55;-0.0289282;0.0757826;44.55;119.16;75.9189;159.968;118.46;168.471;8;-1;1;0.75;-7.74929;14.9576;4096;0 5.3774e-15 0.074
98.8819;1710.99;1021.6;1017;1016.16;4096;0;-0.028946;0.0756995;0.028946;-0.0016995;-7.86138;14.2163;230.125;-151.495;161.186;-151.579;-0.0206;0.1808;1750;3750;6500;6250;8.08017;0.163631;37.71;-0.028946;0.0756995;44.41;119.37;75.8928;160.09;118.46;168.471;8;-1;1;0.75;-7.72422;15.0536;4096;0 5.3774e-15 0.074
98.9219;1709.78;1021.6;1016.97;1016.16;4096;0;-0.0286775;0.0758808;0.0286775;-0.0018808;-7.85083;14.2743;230.03;-151.079;161.212;-151.16;-0.0206;0.1808;1750;3750;6500;6250;8.0954;0.167294;37.9;-0.0286775;0.0758808;44.67;119.208;76.2876;159.823;118.46;168.471;8;-1;1;0.75;-7.72947;14.9419;4096;0 5.3774e-15 0.074
98.9619;1710.5;1021.6;1016.96;1016.16;4096;0;-0.0289246;0.0756063;0.0289246;-0.00160628;-7.83724;14.3416;229.886;-150.563;160.996;-150.643;-0.0206;0.1808;1750;3750;6500;6250;8.13936;0.163441;37.98;-0.0289246;0.0756063;44.25;119.656;75.9243;160.227;118.46;168.471;8;-1;1;0.75;-7.68095;15.1156;4096;0 5.3774e-15 0.074
99.0019;1715.14;1021.6;1016.9;1016.16;4096;0;-0.028908;0.0757456;0.028908;-0.00174558;-7.82468;14.397;229.734;-150.105;160.38;-150.179;-0.0206;0.1808;1750;3750;6500;6250;8.15885;0.166467;38.17;-0.028908;0.0757456;44.14;119.557;75.9487;160.022;118.46;168.471;8;-1;1;0.75;-7.68033;15.0331;4096;0 5.3774e-15 0.074
99.0419;1716.19;1021.6;1016.88;1016.16;4096;0;-0.0288121;0.0759019;0.0288121;-0.0019019;-7.81329;14.4408;229.579;-149.707;160.12;-149.779;-0.0206;0.1808;1750;3750;6500;6250;8.17815;0.169812;38.37;-0.0288121;0.0759019;44.14;119.438;76.0897;159.792;118.46;168.471;8;-1;1;0.75;-7.68222;14.9451;4096;0 5.3774e-15 0.074
99.0819;1715.77;1021.6;1016.85;1016.16;4096;0;-0.0287559;0.0760371;0.0287559;-0.00203713;-7.80267;14.4716;229.406;-149.364;159.989;-149.433;-0.0206;0.1808;1750;3750;6500;6250;8.19237;0.172651;38.53;-0.0287559;0.0760371;44.11;119.329;76.1723;159.593;118.46;168.471;8;-1;1;0.75;-7.68058;14.8256;4096;0 5.3774e-15 0.074
99.1219;1718.42;1021.6;1016.83;1016.16;4096;0;-0.028855;0.0756238;0.028855;-0.00162383;-7.78826;14.5374;229.238;-148.832;159.556;-148.899;-0.0206;0.1808;1750;3750;6500;6250;8.2768;0.167316;38.75;-0.028855;0.0756238;43.81;120.06;76.0266;160.201;118.46;168.471;8;-1;1;0.75;-7.6225;15.2938;4096;0 5.3774e-15 0.074
99.1619;1721.07;1021.6;1016.83;1016.16;4096;0;-0.0289434;0.0756722;0.0289434;-0.00167224;-7.77394;14.5891;229.034;-148.342;159.087;-148.409;-0.0206;0.1808;1750;3750;6500;6250;8.28948;0.168538;38.85;-0.0289434;0.0756722;43.61;120.045;75.8967;160.13;118.46;168.471;8;-1;1;0.75;-7.60924;15.184;4096;0 5.3774e-15 0.074
99.2019;1723.52;1021.6;1016.78;1016.16;4096;0;-0.0292067;0.0752911;0.0292067;-0.0012911;-7.75624;14.6687;228.825;-147.692;158.633;-147.754;-0.0206;0.1808;1750;3750;6500;6250;8.3657;0.163555;39.04;-0.0292067;0.0752911;43.09;120.713;75.5094;160.69;118.46;168.471;8;-1;1;0.75;-7.55278;15.5845;4096;0 5.3774e-15 0.074
99.2419;1720.65;1021.6;1016.73;1016.16;4096;0;-0.0289863;0.0754296;0.0289863;-0.00142957;-7.74011;14.741;228.633;-147.101;158.728;-147.158;-0.0206;0.1808;1750;3750;6500;6250;8.39519;0.166892;39.29;-0.0289863;0.0754296;43.24;120.651;75.8335;160.487;118.46;168.471;8;-1;1;0.75;-7.55463;15.5718;4096;0 5.3774e-15 0.074
99.2819;1720.54;1021.6;1016.74;1016.16;4096;0;-0.0286304;0.0755867;0.0286304;-0.00158668;-7.72535;14.7934;228.419;-146.598;158.525;-146.656;-0.0206;0.1808;1750;3750;6500;6250;8.39917;0.169902;39.41;-0.0286304;0.0755867;43.68;120.488;76.3569;160.256;118.46;168.471;8;-1;1;0.75;-7.55559;15.3957;4096;0 5.3774e-15 0.074
99.3219;1724.91;1021.6;1016.69;1016.16;4096;0;-0.0285921;0.0761652;0.0285921;-0.00216524;-7.71549;14.8046;228.211;-146.327;157.88;-146.38;-0.0206;0.1808;1750;3750;6500;6250;8.37779;0.18003;39.65;-0.0285921;0.0761652;43.57;119.775;76.4132;159.405;118.46;168.471;8;-1;1;0.75;-7.6021;14.934;4096;0 5.3774e-15 0.074
99.3619;1728.36;1021.6;1016.67;1016.16;4096;0;-0.0288009;0.0760037;0.0288009;-0.00200373;-7.70362;14.8227;227.973;-145.989;157.297;-146.04;-0.0206;0.1808;1750;3750;6500;6250;8.41679;0.178117;39.77;-0.0288009;0.0760037;43.18;120.081;76.1061;159.642;118.46;168.471;8;-1;1;0.75;-7.56714;15.0306;4096;0 5.3774e-15 0.074
99.4019;1731.63;1021.6;1016.66;1016.16;4096;0;-0.0288814;0.0764965;0.0288814;-0.00249653;-7.69559;14.8061;227.732;-145.84;156.729;-145.89;-0.0206;0.1808;1750;3750;6500;6250;8.40108;0.186849;39.99;-0.0288814;0.0764965;42.91;119.483;75.9878;158.918;118.46;168.471;8;-1;1;0.75;-7.60319;14.6153;4096;0 5.3774e-15 0.074
99.4419;1729.75;1021.6;1016.66;1016.16;4096;0;-0.0287433;0.0760192;0.0287433;-0.0020192;-7.68301;14.8258;227.481;-145.48;156.666;-145.53;-0.0206;0.1808;1750;3750;6500;6250;8.48019;0.180187;40.14;-0.0287433;0.0760192;43.01;120.272;76.1909;159.619;118.46;168.471;8;-1;1;0.75;-7.5384;15.0523;4096;0 5.3774e-15 0.074
99.4819;1729.06;1021.6;1016.64;1016.16;4096;0;-0.0287153;0.075919;0.0287153;-0.00191901;-7.66912;14.8423;227.19;-145.098;156.444;-145.146;-0.0206;0.1808;1750;3750;6500;6250;8.50192;0.17893;40.2;-0.0287153;0.075919;43.01;120.454;76.2321;159.767;118.46;168.471;8;-1;1;0.75;-7.50931;15.0319;4096;0 5.3774e-15 0.074
99.5219;1730.95;1021.6;1016.6;1016.16;4096;0;-0.0288014;0.0756576;0.0288014;-0.00165759;-7.65292;14.8786;226.897;-144.604;155.962;-144.648;-0.0206;0.1808;1750;3750;6500;6250;8.56297;0.175766;40.38;-0.0288014;0.0756576;42.76;120.943;76.1054;160.151;118.46;168.471;8;-1;1;0.75;-7.46662;15.2957;4096;0 5.3774e-15 0.074
99.5619;1732.42;1021.6;1016.61;1016.16;4096;0;-0.029082;0.0753237;0.029082;-0.00132371;-7.63359;14.9261;226.559;-144.004;155.477;-144.049;-0.0206;0.1808;1750;3750;6500;6250;8.60799;0.170776;40.42;-0.029082;0.0753237;42.32;121.457;75.6928;160.642;118.46;168.471;8;-1;1;0.75;-7.41136;15.4723;4096;0 5.3774e-15 0.074
99.6019;1734.67;1021.6;1016.56;1016.16;4096;0;-0.0290062;0.0756229;0.0290062;-0.00162289;-7.61683;14.9405;226.192;-143.557;154.885;-143.597;-0.0206;0.1808;1750;3750;6500;6250;8.58974;0.175876;40.51;-0.0290062;0.0756229;42.37;121.07;75.8043;160.202;118.46;168.471;8;-1;1;0.75;-7.42404;15.107;4096;0 5.3774e-15 0.074
99.6419;1732.66;1021.6;1016.58;1016.16;4096;0;-0.0288846;0.0755677;0.0288846;-0.00156771;-7.59964;14.9554;225.816;-143.099;154.71;-143.141;-0.0206;0.1808;1750;3750;6500;6250;8.61881;0.17567;40.64;-0.0288846;0.0755677;42.46;121.227;75.983;160.283;118.46;168.471;8;-1;1;0.75;-7.40203;15.1257;4096;0 5.3774e-15 0.074
99.6819;1732;1021.6;1016.55;1016.16;4096;0;-0.0287222;0.07567;0.0287222;-0.00167003;-7.58345;14.961;225.439;-142.69;154.399;-142.729;-0.0206;0.1808;1750;3750;6500;6250;8.63513;0.178069;40.8;-0.0287222;0.07567;42.59;121.17;76.2219;160.133;118.46;168.471;8;-1;1;0.75;-7.39724;15.0265;4096;0 5.3774e-15 0.074
99.7219;1733.94;1021.6;1016.55;1016.16;4096;0;-0.0288737;0.0753813;0.0288737;-0.00138126;-7.56524;15.0012;225.108;-142.137;153.874;-142.176;-0.0206;0.1808;1750;3750;6500;6250;8.72416;0.175192;41.12;-0.0288737;0.0753813;42.15;121.783;75.999;160.558;118.46;168.471;8;-1;1;0.75;-7.35579;15.4627;4096;0 5.3774e-15 0.074
99.7619;1735.61;1021.6;1016.54;1016.16;4096;0;-0.0288779;0.0751945;0.0288779;-0.0011945;-7.54542;15.0427;224.742;-141.541;153.341;-141.579;-0.0206;0.1808;1750;3750;6500;6250;8.75457;0.172534;41.17;-0.0288779;0.0751945;42.11;122.087;75.9929;160.832;118.46;168.471;8;-1;1;0.75;-7.31755;15.5197;4096;0 5.3774e-15 0.074
99.8019;1736.12;1021.6;1016.47;1016.16;4096;0;-0.0285576;0.0761613;0.0285576;-0.00216129;-7.53377;15.0033;224.35;-141.367;152.898;-141.398;-0.0206;0.1808;1750;3750;6500;6250;8.66412;0.188228;41.29;-0.0285576;0.0761613;42.5;120.737;76.4639;159.411;118.46;168.471;8;-1;1;0.75;-7.39978;14.5502;4096;0 5.3774e-15 0.074
99.8419;1735.21;1021.6;1016.47;1016.16;4096;0;-0.0286518;0.0758277;0.0286518;-0.00182771;-7.51917;14.9949;223.972;-141.036;152.611;-141.067;-0.0206;0.1808;1750;3750;6500;6250;8.73849;0.184107;41.5;-0.0286518;0.0758277;42.22;121.352;76.3254;159.901;118.46;168.471;8;-1;1;0.75;-7.35122;14.8993;4096;0 5.3774e-15 0.074
99.8819;1735.25;1021.6;1016.46;1016.16;4096;0;-0.0286332;0.0764502;0.0286332;-0.00245024;-7.5094;14.9357;223.572;-140.963;152.207;-140.993;-0.0206;0.1808;1750;3750;6500;6250;8.68954;0.194507;41.63;-0.0286332;0.0764502;42.16;120.514;76.3528;158.986;118.46;168.471;8;-1;1;0.75;-7.39712;14.2541;4096;0 5.3774e-15 0.074
99.9219;1738.44;1021.6;1016.48;1016.16;4096;0;-0.0285895;0.0762536;0.0285895;-0.00225362;-7.4979;14.9048;223.207;-140.769;151.523;-140.801;-0.0206;0.1808;1750;3750;6500;6250;8.76145;0.192957;41.92;-0.0285895;0.0762536;42.03;120.977;76.4171;159.275;118.46;168.471;8;-1;1;0.75;-7.3656;14.5499;4096;0 5.3774e-15 0.074
99.9619;1740.68;1021.6;1016.51;1016.16;4096;0;-0.0285826;0.0767719;0.0285826;-0.00277193;-7.48989;14.824;222.789;-140.798;150.881;-140.833;-0.0206;0.1808;1750;3750;6500;6250;8.70737;0.201224;41.95;-0.0285826;0.0767719;42.02;120.232;76.4272;158.513;118.46;168.471;8;-1;1;0.75;-7.39773;13.8951;4096;0 5.3774e-15 0.074
100.002;1742.99;1021.6;1016.45;1016.16;4096;0;-0.028705;0.0768108;0.028705;-0.00281084;-7.48118;14.7329;222.326;-140.838;150.187;-140.867;-0.0206;0.1808;1750;3750;6500;6250;8.70803;0.201993;41.98;-0.028705;0.0768108;41.82;120.193;76.2472;158.455;118.46;168.471;8;-1;1;0.75;-7.38102;13.6845;4096;0 5.3774e-15 0.074
100.042;1743.01;1021.6;1016.45;1016.16;4096;0;-0.0286234;0.0764253;0.0286234;-0.00242533;-7.4686;14.6674;221.839;-140.714;149.698;-140.743;-0.0206;0.1808;1750;3750;6500;6250;8.76214;0.196278;42.04;-0.0286234;0.0764253;41.9;120.796;76.3672;159.022;118.46;168.471;8;-1;1;0.75;-7.32399;13.9144;4096;0 5.3774e-15 0.074
100.082;1742.15;1021.6;1016.46;1016.16;4096;0;-0.0284012;0.0764194;0.0284012;-0.00241937;-7.45559;14.5985;221.333;-140.589;149.278;-140.619;-0.0206;0.1808;1750;3750;6500;6250;8.77469;0.196556;42.11;-0.0284012;0.0764194;42.18;120.847;76.6939;159.031;118.46;168.471;8;-1;1;0.75;-7.30598;13.806;4096;0 5.3774e-15 0.074
100.122;1740.82;1021.6;1016.47;1016.16;4096;0;-0.028535;0.0766315;0.028535;-0.00263148;-7.44386;14.512;220.809;-140.544;148.887;-140.575;-0.0206;0.1808;1750;3750;6500;6250;8.76897;0.200464;42.22;-0.028535;0.0766315;41.91;120.602;76.4972;158.719;118.46;168.471;8;-1;1;0.75;-7.30895;13.5169;4096;0 5.3774e-15 0.074
100.162;1741.29;1021.6;1016.5;1016.16;4096;0;-0.0285033;0.0770902;0.0285033;-0.00309018;-7.43515;14.3853;220.247;-140.682;148.278;-140.716;-0.0206;0.1808;1750;3750;6500;6250;8.7235;0.207864;42.26;-0.0285033;0.0770902;41.93;119.951;76.5438;158.045;118.46;168.471;8;-1;1;0.75;-7.33493;12.9285;4096;0 5.3774e-15 0.074
100.202;1744.98;1021.6;1016.45;1016.16;4096;0;-0.0280003;0.0775925;0.0280003;-0.00359248;-7.42995;14.2261;219.681;-140.997;147.343;-141.026;-0.0206;0.1808;1750;3750;6500;6250;8.68698;0.216386;42.38;-0.0280003;0.0775925;42.59;119.285;77.2835;157.306;118.46;168.471;8;-1;1;0.75;-7.37026;12.3953;4096;0 5.3774e-15 0.074
100.242;1747.4;1021.6;1016.43;1016.16;4096;0;-0.0283338;0.0771742;0.0283338;-0.00317425;-7.42039;14.1025;219.107;-141.106;146.527;-141.133;-0.0206;0.1808;1750;3750;6500;6250;8.75409;0.210479;42.5;-0.0283338;0.0771742;42.02;119.973;76.793;157.921;118.46;168.471;8;-1;1;0.75;-7.31035;12.6812;4096;0 5.3774e-15 0.074
100.282;1748.05;1021.6;1016.43;1016.16;4096;0;-0.0284971;0.076672;0.0284971;-0.00267201;-7.40598;14.0119;218.507;-141.007;145.862;-141.034;-0.0206;0.1808;1750;3750;6500;6250;8.81647;0.202763;42.53;-0.0284971;0.076672;41.76;120.73;76.5529;158.659;118.46;168.471;8;-1;1;0.75;-7.2403;12.9706;4096;0 5.3774e-15 0.074
100.322;1747.74;1021.6;1016.44;1016.16;4096;0;-0.0285065;0.0765054;0.0285065;-0.00250539;-7.39;13.9332;217.901;-140.837;145.287;-140.865;-0.0206;0.1808;1750;3750;6500;6250;8.85246;0.200689;42.63;-0.0285065;0.0765054;41.68;121.035;76.539;158.905;118.46;168.471;8;-1;1;0.75;-7.2062;13.0276;4096;0 5.3774e-15 0.074
100.362;1747.35;1021.6;1016.46;1016.16;4096;0;-0.0286042;0.0765279;0.0286042;-0.00252793;-7.37386;13.8461;217.269;-140.686;144.694;-140.716;-0.0206;0.1808;1750;3750;6500;6250;8.85657;0.201259;42.67;-0.0286042;0.0765279;41.51;121.027;76.3955;158.871;118.46;168.471;8;-1;1;0.75;-7.1883;12.845;4096;0 5.3774e-15 0.074
100.402;1750.59;1021.6;1016.42;1016.16;4096;0;-0.0282034;0.0770832;0.0282034;-0.00308318;-7.36208;13.717;216.625;-140.757;143.726;-140.783;-0.0206;0.1808;1750;3750;6500;6250;8.80774;0.210465;42.76;-0.0282034;0.0770832;42.04;120.265;76.9849;158.055;118.46;168.471;8;-1;1;0.75;-7.22661;12.2316;4096;0 5.3774e-15 0.074
100.442;1752.14;1021.6;1016.41;1016.16;4096;0;-0.0284803;0.0772377;0.0284803;-0.0032377;-7.35086;13.5756;215.962;-140.876;142.908;-140.901;-0.0206;0.1808;1750;3750;6500;6250;8.80339;0.21333;42.84;-0.0284803;0.0772377;41.58;120.087;76.5776;157.828;118.46;168.471;8;-1;1;0.75;-7.22185;11.9501;4096;0 5.3774e-15 0.074
100.482;1752.24;1021.6;1016.39;1016.16;4096;0;-0.0285531;0.0769332;0.0285531;-0.00293316;-7.3366;13.4553;215.283;-140.862;142.219;-140.885;-0.0206;0.1808;1750;3750;6500;6250;8.84655;0.20882;42.89;-0.0285531;0.0769332;41.44;120.565;76.4705;158.275;118.46;168.471;8;-1;1;0.75;-7.1726;12.0713;4096;0 5.3774e-15 0.074
100.522;1751.31;1021.6;1016.4;1016.16;4096;0;-0.0286421;0.0765861;0.0286421;-0.00258614;-7.31931;13.3609;214.602;-140.704;141.631;-140.728;-0.0206;0.1808;1750;3750;6500;6250;8.90165;0.203858;42.98;-0.0286421;0.0765861;41.25;121.13;76.3397;158.786;118.46;168.471;8;-1;1;0.75;-7.12041;12.2755;4096;0 5.3774e-15 0.074
100.562;1751.1;1021.6;1016.4;1016.16;4096;0;-0.028712;0.0765875;0.028712;-0.0025875;-7.30158;13.2539;213.876;-140.569;140.926;-140.593;-0.0206;0.1808;1750;3750;6500;6250;8.89315;0.203606;42.93;-0.028712;0.0765875;41.18;121.098;76.2368;158.784;118.46;168.471;8;-1;1;0.75;-7.09774;12.0233;4096;0 5.3774e-15 0.074
100.602;1754.84;1021.6;1016.41;1016.16;4096;0;-0.0286865;0.0765708;0.0286865;-0.00257081;-7.28322;13.1323;213.094;-140.46;139.77;-140.485;-0.0206;0.1808;1750;3750;6500;6250;8.87672;0.202745;42.82;-0.0286865;0.0765708;41.29;121.055;76.2744;158.808;118.46;168.471;8;-1;1;0.75;-7.07202;11.7337;4096;0 5.3774e-15 0.074
100.642;1755.54;1021.6;1016.42;1016.16;4096;0;-0.0288152;0.0762524;0.0288152;-0.00225236;-7.26194;13.0208;212.27;-140.252;138.876;-140.278;-0.0206;0.1808;1750;3750;6500;6250;8.89867;0.197257;42.73;-0.0288152;0.0762524;41.16;121.468;76.0851;159.277;118.46;168.471;8;-1;1;0.75;-7.01721;11.7393;4096;0 5.3774e-15 0.074
100.682;1755.31;1021.6;1016.4;1016.16;4096;0;-0.0288694;0.0761371;0.0288694;-0.00213714;-7.23963;12.9065;211.412;-140.027;138.041;-140.051;-0.0206;0.1808;1750;3750;6500;6250;8.90203;0.195124;42.67;-0.0288694;0.0761371;41.12;121.601;76.0055;159.446;118.46;168.471;8;-1;1;0.75;-6.98318;11.5916;4096;0 5.3774e-15 0.074
100.722;1753.52;1021.6;1016.4;1016.16;4096;0;-0.0290547;0.0759607;0.0290547;-0.00196066;-7.21568;12.7875;210.502;-139.774;137.31;-139.798;-0.0206;0.1808;1750;3750;6500;6250;8.89903;0.191604;42.53;-0.0290547;0.0759607;40.94;121.776;75.7329;159.706;118.46;168.471;8;-1;1;0.75;-6.94026;11.4193;4096;0 5.3774e-15 0.074
100.762;1757.32;1021.6;1016.35;1016.16;4096;0;-0.0291951;0.0762475;0.0291951;-0.0022475;-7.19391;12.6355;209.553;-139.666;135.981;-139.685;-0.0206;0.1808;1750;3750;6500;6250;8.85374;0.195729;42.46;-0.0291951;0.0762475;40.78;121.311;75.5265;159.284;118.46;168.471;8;-1;1;0.75;-6.94348;10.8875;4096;0 5.3774e-15 0.074
100.802;1758.57;1021.6;1016.32;1016.16;4096;0;-0.0291768;0.0761099;0.0291768;-0.00210986;-7.17103;12.4864;208.585;-139.523;134.888;-139.539;-0.0206;0.1808;1750;3750;6500;6250;8.86129;0.193303;42.41;-0.0291768;0.0761099;40.84;121.484;75.5534;159.486;118.46;168.471;8;-1;1;0.75;-6.90792;10.7712;4096;0 5.3774e-15 0.074
100.842;1761.08;1021.6;1016.36;1016.16;4096;0;-0.0295143;0.0758725;0.0295143;-0.00187252;-7.14612;12.3424;207.582;-139.317;133.634;-139.337;-0.0206;0.1808;1750;3750;6500;6250;8.87201;0.189051;42.31;-0.0295143;0.0758725;40.41;121.772;75.057;159.835;118.46;168.471;8;-1;1;0.75;-6.85963;10.6861;4096;0 5.3774e-15 0.074
100.882;1763.37;1021.6;1016.34;1016.16;4096;0;-0.0294349;0.0761532;0.0294349;-0.00215321;-7.12351;12.1702;206.557;-139.244;132.38;-139.262;-0.0206;0.1808;1750;3750;6500;6250;8.83083;0.193184;42.26;-0.0294349;0.0761532;40.56;121.329;75.1738;159.422;118.46;168.471;8;-1;1;0.75;-6.86352;10.1901;4096;0 5.3774e-15 0.074
100.922;1762.17;1021.6;1016.36;1016.16;4096;0;-0.029598;0.0760016;0.029598;-0.00200162;-7.09959;11.9998;205.505;-139.135;131.448;-139.155;-0.0206;0.1808;1750;3750;6500;6250;8.83314;0.190332;42.17;-0.029598;0.0760016;40.38;121.498;74.9339;159.645;118.46;168.471;8;-1;1;0.75;-6.82449;10.0404;4096;0 5.3774e-15 0.074
100.962;1760.73;1021.6;1016.35;1016.16;4096;0;-0.0296751;0.075738;0.0296751;-0.00173801;-7.07382;11.8451;204.452;-138.937;130.539;-138.956;-0.0206;0.1808;1750;3750;6500;6250;8.86046;0.186098;42.15;-0.0296751;0.075738;40.28;121.873;74.8206;160.033;118.46;168.471;8;-1;1;0.75;-6.77754;10.0663;4096;0 5.3774e-15 0.074
101.002;1759.59;1021.6;1016.35;1016.16;4096;0;-0.0295958;0.0759527;0.0295958;-0.00195273;-7.04978;11.6636;203.367;-138.856;129.568;-138.875;-0.0206;0.1808;1750;3750;6500;6250;8.81666;0.18888;42.04;-0.0295958;0.0759527;40.47;121.491;74.9372;159.717;118.46;168.471;8;-1;1;0.75;-6.77326;9.5764;4096;0 5.3774e-15 0.074
101.042;1762.42;1021.6;1016.32;1016.16;4096;0;-0.0293102;0.0761046;0.0293102;-0.00210458;-7.02699;11.4642;202.262;-138.854;128.18;-138.87;-0.0206;0.1808;1750;3750;6500;6250;8.78373;0.190782;41.95;-0.0293102;0.0761046;40.95;121.214;75.3572;159.494;118.46;168.471;8;-1;1;0.75;-6.76488;9.17083;4096;0 5.3774e-15 0.074
101.082;1762.97;1021.6;1016.33;1016.16;4096;0;-0.0294961;0.0759505;0.0294961;-0.00195055;-7.00299;11.272;201.148;-138.803;127.011;-138.82;-0.0206;0.1808;1750;3750;6500;6250;8.79299;0.18811;41.9;-0.0294961;0.0759505;40.71;121.41;75.0837;159.72;118.46;168.471;8;-1;1;0.75;-6.72701;9.06189;4096;0 5.3774e-15 0.074
101.122;1763.19;1021.6;1016.33;1016.16;4096;0;-0.0297525;0.0759044;0.0297525;-0.00190435;-6.97852;11.0747;200.009;-138.755;125.85;-138.772;-0.0206;0.1808;1750;3750;6500;6250;8.78122;0.186864;41.8;-0.0297525;0.0759044;40.4;121.418;74.7068;159.788;118.46;168.471;8;-1;1;0.75;-6.69716;8.80561;4096;0 5.3774e-15 0.074
101.162;1764.15;1021.6;1016.3;1016.16;4096;0;-0.0297345;0.0762087;0.0297345;-0.00220874;-6.95634;10.8498;198.848;-138.838;124.593;-138.852;-0.0206;0.1808;1750;3750;6500;6250;8.73247;0.191204;41.72;-0.0297345;0.0762087;40.48;120.923;74.7332;159.341;118.46;168.471;8;-1;1;0.75;-6.70122;8.2629;4096;0 5.3774e-15 0.074
101.202;1764.23;1021.6;1016.32;1016.16;4096;0;-0.0298343;0.0760094;0.0298343;-0.00200937;-6.93262;10.6381;197.687;-138.848;123.424;-138.864;-0.0206;0.1808;1750;3750;6500;6250;8.74852;0.187879;41.68;-0.0298343;0.0760094;40.36;121.192;74.5864;159.634;118.46;168.471;8;-1;1;0.75;-6.65987;8.20355;4096;0 5.3774e-15 0.074
101.242;1763.88;1021.6;1016.3;1016.16;4096;0;-0.0299705;0.0758721;0.0299705;-0.00187213;-6.90788;10.4326;196.518;-138.816;122.29;-138.83;-0.0206;0.1808;1750;3750;6500;6250;8.75403;0.185423;41.62;-0.0299705;0.0758721;40.2;121.358;74.3861;159.836;118.46;168.471;8;-1;1;0.75;-6.62341;8.07029;4096;0 5.3774e-15 0.074
101.282;1762.57;1021.6;1016.31;1016.16;4096;0;-0.03017;0.075427;0.03017;-0.00142705;-6.88011;10.2604;195.368;-138.618;121.271;-138.633;-0.0206;0.1808;1750;3750;6500;6250;8.80742;0.17852;41.63;-0.03017;0.075427;39.9;122.019;74.0928;160.49;118.46;168.471;8;-1;1;0.75;-6.56076;8.28005;4096;0 5.3774e-15 0.074
101.322;1763.26;1021.6;1016.33;1016.16;4096;0;-0.0299634;0.0754773;0.0299634;-0.00147731;-6.85352;10.0924;194.258;-138.437;120.092;-138.454;-0.0206;0.1808;1750;3750;6500;6250;8.82055;0.179875;41.74;-0.0299634;0.0754773;40.13;122.01;74.3966;160.416;118.46;168.471;8;-1;1;0.75;-6.54771;8.16024;4096;0 5.3774e-15 0.074
101.362;1763.37;1021.6;1015.83;1016.16;4096;0;-0.0293422;0.0759682;0.0293422;-0.00196821;-6.83124;9.89342;193.167;-138.447;118.99;-138.414;-0.0206;0.1808;1750;3750;6500;6250;8.77212;0.18781;41.79;-0.0293422;0.0759682;41.01;121.318;75.3101;159.694;118.46;168.471;8;-1;1;0.75;-6.575;7.60505;4096;0 5.3774e-15 0.074
101.402;1764.29;1021.6;1015.62;1016.16;4096;0;-0.0295031;0.0760305;0.0295031;-0.00203048;-6.80946;9.69157;192.08;-138.476;117.811;-138.422;-0.0206;0.1808;1750;3750;6500;6250;8.76836;0.188889;41.81;-0.0295031;0.0760305;40.76;121.239;75.0735;159.603;118.46;168.471;8;-1;1;0.75;-6.55896;7.37029;4096;0 5.3774e-15 0.074
